"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Ino80b",526.55072128823,0.261305074298521,0.337030923695088,0.0885405864927523,0.367026672298607
"Ino80c",495.883199076557,-0.0231016378228405,0.219284520670393,0.842702718728723,0.937537326972381
"Ino80d",1135.02141463919,-0.0834048366621384,0.235019204618637,0.484727754733333,0.740852007540344
"Ino80dos",57.6840376760022,-0.0901811267751807,0.249625885872001,0.406199383122847,0.688405257936521
"Ino80e",1341.34634065208,0.0453789578203027,0.166676996231164,0.726030763828182,0.880861531906814
"Inpp1",359.652432873882,0.10585433177916,0.252918041642945,0.353560276749839,0.652078634146701
"Inpp4a",715.244889775839,-0.0700140111835863,0.194439667271099,0.566506020045567,0.794913154176052
"Inpp4b",29.7847069717311,0.0406034052701565,0.258558267344783,0.457720542368001,0.723840062465787
"Inpp5a",870.617022152753,-0.120045228343097,0.18211028232845,0.373717699145026,0.666596589598828
"Inpp5b",934.121822967965,-0.103504465711255,0.239665525817172,0.396478598226705,0.681838904452641
"Inpp5d",255.472900085324,0.194810706198317,0.36113789730795,0.0269140105441238,0.226013700525519
"Inpp5e",685.27994586488,-0.00974186628763787,0.205330211284043,0.938498362448159,0.976716782328696
"Inpp5f",625.238438770208,-0.0708744269368395,0.14607138348915,0.556969975989969,0.787892046841735
"Inpp5j",126.844202079661,0.203121737718042,0.298259070256791,0.141055530852657,0.441639673144877
"Inpp5k",481.574915788942,-0.115001439141013,0.178860352084253,0.387140085683052,0.676221920560125
"Inppl1",1829.0815766231,-0.265165257166584,0.253610338056464,0.0949393028548184,0.378901111347288
"Insc",152.702582424501,-0.125879104870324,0.264641314953472,0.267321431019909,0.580699121675641
"Insig1",1206.47624282293,-0.0692368798912663,0.146931698560252,0.567484752895098,0.795464862735284
"Insig2",342.174893699348,0.155979581412781,0.231129283855397,0.267314596225751,0.580699121675641
"Insl3",8.28173068367579,0.0870865662896882,0.272150320332221,0.188530880460156,0.500357800229684
"Insl6",135.710668311842,-0.0151244497064822,0.231044984595002,0.88298997258114,0.954788568359523
"Insm1",1.82547956000379,0.0259914842886295,0.261116129518507,0.304121823481388,NA
"Insr",3319.67650630129,-1.17263541956672,0.377448003881192,9.82167708454553e-05,0.00724495590411711
"Insrr",13.4336500748468,0.0534842001241882,0.26568605551264,0.15220031746779,0.45570332694042
"Insyn1",1211.10556089373,0.381624327364881,0.299666180551005,0.0362504630668609,0.257922194145543
"Ints1",3938.36156794936,0.402736501497717,0.353115348658804,0.0351405299362324,0.253709257401531
"Ints10",1040.11897853592,0.10394050321277,0.164687872085002,0.410847583670593,0.691468264430648
"Ints11",1509.1313528822,0.29598518033268,0.224957541048313,0.0601403493562708,0.315354773125662
"Ints12",345.809964492509,-0.202991769660985,0.238373783950052,0.171369512754609,0.480508310535624
"Ints13",2060.95434555787,0.179246820465197,0.247850888421642,0.203053003135772,0.518517445292234
"Ints14",1133.48101530338,-0.127129561820043,0.221493149136283,0.348273692163128,0.647723106692297
"Ints2",1315.4849959028,-0.467489923671908,0.62505768593625,0.0224974987995755,0.208443009543464
"Ints3",2441.27886588262,-0.0882078309182447,0.131515065103883,0.435616163713513,0.709021273159731
"Ints4",1210.98344165406,0.0955878055910599,0.219998268178581,0.476636109929768,0.736611683543533
"Ints5",750.550115285479,-0.446859778087756,0.191324730966777,0.00388318980432792,0.080563523667664
"Ints6",1106.55194588804,-0.216355967979459,0.343982882619544,0.0845353043399438,0.361268603172015
"Ints6l",367.908979209711,0.0756752910857793,0.204822011644685,0.566322019536203,0.794803185560973
"Ints7",2239.7324467028,-0.0477944514549119,0.16160979059509,0.705214037719684,0.870707496133025
"Ints8",1084.67359844216,0.143025104403221,0.216479420750056,0.305434471089484,0.611607416358857
"Ints9",822.024880038306,-0.0613410924099379,0.18051167845819,0.639304878221938,0.83449141284535
"Intu",474.631552995217,-0.0786751725353196,0.171132299983892,0.552424099915956,0.785172121722997
"Invs",388.570045840349,-0.186773048400868,0.222698193577026,0.197890337889115,0.512861145759843
"Ip6k1",1734.28303895302,0.0386726914887425,0.173882260731781,0.769804084108289,0.90239125874851
"Ip6k2",1132.17830414237,0.201302440007713,0.227460286618183,0.173611367803138,0.482354580948166
"Ip6k3",9.62554741986713,0.057228144809853,0.258144202371798,0.421314896781586,0.699291330937604
"Ipcef1",19.8964480333482,0.117322564949974,0.287532390173544,0.116379026753035,0.411848141127412
"Ipmk",519.909852032118,-0.498126785590685,0.279501500471172,0.00994675089046335,0.142875439988763
"Ipo11",1213.74411039792,-0.0103783819139109,0.168329172852108,0.933519529927493,0.974684285390664
"Ipo13",2397.54527379596,0.157757862640399,0.247783371072126,0.25583989734802,0.569886755468342
"Ipo4",3761.86141254862,0.170220944902836,0.244879659471338,0.229253546057534,0.544461400453921
"Ipo5",8265.65456316489,-0.163935978198985,0.128866171734999,0.142921278842207,0.444498052990149
"Ipo7",5043.58606570462,-0.357343676037318,0.160142542319531,0.00773971090833544,0.124855280363344
"Ipo8",1817.20505018025,-0.0911074163565252,0.157951034730161,0.465261985041106,0.729483797238127
"Ipo9",3612.00446918734,-0.406460245787475,0.395772572801375,0.0349880061411285,0.253644676187325
"Ipp",178.605590751405,-0.0261362526919831,0.179526910020952,0.838116205849427,0.935520613897806
"Ippk",340.270438300335,0.0224760370395101,0.219946142816628,0.853032763876758,0.942759939055356
"Iqca",7.35466450422212,-0.0622229399672369,0.262645910650172,0.315925931892066,0.619681535271472
"Iqcb1",320.29063404954,0.19704235017547,0.261815007024411,0.175391948701788,0.484345758113581
"Iqcc",342.361353745331,0.363625871660064,0.206828101561359,0.0204988898937488,0.201612429821647
"Iqcd",19.9298382727368,0.124423062740957,0.277606707754716,0.211361024658367,0.52508673670525
"Iqce",527.726592629813,-0.09514088210908,0.166026133362757,0.460647199384693,0.726433223690142
"Iqcg",181.570513593196,0.179304035766624,0.320423189739928,0.0974599253230485,0.383114500341868
"Iqch",1.31059127483118,-0.0146044172040857,0.258675735997105,0.625128797082346,NA
"Iqck",26.6689025410928,0.100518989382952,0.271758744562865,0.232884988289771,0.549156800938488
"Iqcm",0.970368041564123,-0.015073009794963,0.260299119924688,0.378850985857953,NA
"Iqcn",3.14305968474337,0.0591325960412382,0.264940133368237,0.233481090183739,NA
"Iqgap1",3498.21635026619,-0.0608003627079955,0.210544029068815,0.630386747694272,0.829921871096852
"Iqgap2",366.907091433994,0.409510952542009,0.570515877039764,0.0284168809736259,0.231767083100368
"Iqgap3",1317.12646446223,-0.0153036280887638,0.154648729997921,0.900420397174456,0.961038461773291
"Iqsec1",1208.65717977502,-0.0732422312781492,0.19372908775649,0.578267677348423,0.802426498538617
"Iqsec2",522.97893201784,-0.125367597696906,0.233076996407979,0.343676092494222,0.643823858535138
"Iqsec3",2.35804850016572,0.0162238243606433,0.25876629518414,0.594195478807346,NA
"Irak1",1671.88088239297,-0.111152853537854,0.228958232347763,0.394404138534013,0.680599815944868
"Irak1bp1",458.853441020908,0.157439880139696,0.258897820200899,0.238023287973086,0.554427700125576
"Irak2",101.127357727914,0.0169320496812058,0.229314542811599,0.879392107030174,0.953394339714078
"Irak3",24.9333848901988,0.184099137918412,0.341547744288305,0.0481888734768326,0.289293381288168
"Irak4",290.706891678028,0.139899858196487,0.175289450200215,0.294467683596807,0.603048114959014
"Ireb2",2269.63190583749,-0.149762636665584,0.24605207916433,0.262864150735165,0.576311203586903
"Irf1",861.702371855269,-0.0530684479979816,0.184824112001782,0.684503776993781,0.86089053583607
"Irf2",536.292089015211,0.101952546732789,0.178592777812843,0.443563486266851,0.713745626591976
"Irf2bp1",1443.84133299212,0.120604488329751,0.231019154053926,0.364666394664898,0.660307517252436
"Irf2bp2",3416.64589681085,0.0442652928239902,0.166243441011327,0.740475325408074,0.887504019128501
"Irf2bpl",936.394131895409,-0.0765717253181217,0.201826238314351,0.561166565809434,0.791482437026993
"Irf3",542.276552067114,0.0818328649296128,0.194122625895642,0.539926365261688,0.777602016209534
"Irf4",36.302764927378,0.0340129310926277,0.252785124488911,0.626813858315199,0.827743402064009
"Irf5",274.185084917386,0.294969109605415,0.35859445388042,0.0700979158627102,0.335351726918667
"Irf6",58.3670668076195,0.119546871748735,0.270465202737716,0.251445019020512,0.566498976623327
"Irf7",200.288786369142,0.188869662383541,0.357812641231639,NA,NA
"Irf8",188.696734053598,0.322933958311744,0.506959217429738,0.0319086423935845,0.244189389443125
"Irf9",331.808544477895,0.116807516234171,0.20818034237189,0.392432602034482,0.678912707000644
"Irgc1",2.74717946756813,0.022773881085844,0.259585817049616,0.464230215508417,NA
"Irgm1",249.520792490166,0.0862260483601764,0.216810560096901,0.508329330249955,0.758095770243426
"Irgm2",262.617042642173,-0.221306379929892,0.286298958745018,0.1354090344154,0.434591161392662
"Irgq",612.210631255502,-0.329861434699451,0.228122941461392,0.040651503667168,0.270100809548602
"Irs1",983.505097067169,-0.00285479739685587,0.241412000581878,0.959435205524528,0.985323666159071
"Irs2",1592.04881139801,-0.649513431972415,0.338716688339099,0.00455314400472061,0.0886115235189572
"Irs3",3.04856256849004,-0.0507348613073908,0.262835641720589,0.285921973160975,NA
"Irx1",699.120117087401,0.261061183645951,0.361464382173152,0.0765245270294246,0.345976157262532
"Irx2",1.64183158512009,-0.00110299871262596,0.25975645440954,0.964629124862432,NA
"Irx3",1102.8458385271,0.113095993233834,0.247188123560602,0.355210946199769,0.652960185554229
"Irx3os",25.593947002304,0.168329318168313,0.330744855219247,0.0398074051839342,0.268299734822292
"Irx5",420.069983591884,-0.0852357487861868,0.209947748888893,0.516978448494051,0.762632680920931
"Irx6",3.8625705372701,0.102652060890992,0.287055803813754,0.0308445982423873,NA
"Isca1",935.092697038519,0.0412570367938543,0.179569921769581,0.756594912300923,0.896021458943472
"Isca2",322.6996229875,0.249579466385402,0.208410009896673,0.0946046374478634,0.37857511402175
"Iscu",598.377846700052,0.140851663941005,0.201114831166606,0.311514036423967,0.616097729492079
"Isg15",104.021303132138,-0.0291905493919549,0.235704339715248,0.771801682758364,0.902905085798861
"Isg20",71.517120171707,1.36680300277908,0.438516050233685,8.73542450651639e-05,0.00652736633796448
"Isg20l2",1939.84443185288,-0.276077860867376,0.17065116234499,0.0433014990478335,0.275905195668016
"Isl1",25.6377286119365,7.18591143044468,2.47033354837409,7.23601937132877e-08,2.15346431669838e-05
"Isl2",101.254019610062,0.351033007154269,0.42144297388422,0.0461207889798132,0.284164216021888
"Islr",1896.94591455483,0.0760280753543136,0.199151095460539,0.569014851951263,0.796646125208148
"Islr2",22.3973452515988,-0.0948168358335409,0.279610599566424,0.0953993178558365,0.379596040919685
"Ism1",1.51936825897652,-0.0110790403960609,0.258813778691414,0.734017321493328,NA
"Isoc1",1651.7690505769,0.0404493544196593,0.226250303593583,0.728257107307728,0.881703438959017
"Isoc2a",586.906502150634,0.0293362782406822,0.220940105918933,0.804468953889829,0.917554100255553
"Isoc2b",43.2716162200395,0.326358323633316,0.470295308287656,0.0403776837654149,0.269780571934432
"Ispd",66.5316624274259,0.306840531054981,0.340599836288837,0.0685135043792063,0.332519324136585
"Ist1",2218.63454196977,0.0916347937180899,0.197005149541348,0.499684690022428,0.751562866723841
"Isy1",1294.85387670828,-0.218798316079416,0.277103136398761,0.140831639497689,0.4414992606919
"Isyna1",2297.78328988089,0.0743039863219533,0.18403092480704,0.582020284702958,0.804867217559767
"Itch",1274.10948512202,-0.195857143279103,0.264893228767332,0.173867727384282,0.48265211360246
"Itfg1",890.888451297385,-0.150993593596988,0.203930462015096,0.281368566883715,0.592214201271583
"Itfg2",465.610550902358,0.157941220097041,0.235769075464314,0.259761331459683,0.573544225473027
"Itga1",166.795170323034,0.0586230911995081,0.226553677441349,0.62220747089587,0.825415001164844
"Itga10",124.208709545825,-0.0210440370875519,0.229945515793593,0.844511353898373,0.938460727460234
"Itga11",378.682611134946,0.330366592766415,0.313341896927698,0.0582128753020953,0.311099140820422
"Itga2",29.2327394349118,0.0931632728712186,0.269777726919921,0.245945023272722,0.561096622615709
"Itga2b",181.306328873922,0.0946380018709551,0.25162540509458,0.3821837147637,0.672395586641141
"Itga3",519.302698428012,-0.0164825718473332,0.213522826541792,0.889043790508995,0.956962313662483
"Itga4",114.615529033402,0.144399394479596,0.307164311978303,0.0700708240206691,0.335351726918667
"Itga5",1442.63028120196,0.19574111337279,0.22382438322649,0.183713416487192,0.495326035923997
"Itga6",1388.31458294146,0.179971864177681,0.248284345752927,0.206256111472122,0.521333539335231
"Itga7",150.244672870452,-0.188632740815255,0.27403638865767,0.179055743047611,0.488968173941994
"Itga8",4.77567452628499,-0.0215789502841247,0.254562995523418,0.704981459740465,0.870684385845748
"Itga9",126.294080350429,0.263641955643795,0.358735917104241,0.076884440475117,0.346603771465207
"Itgad",21.4271307974949,-0.0601635542778763,0.253279378247216,0.477368401708427,0.737354391388276
"Itgae",19.2551779327374,-0.00989213432934123,0.241138000855252,0.910898316572227,0.966083922725236
"Itgal",125.878521173725,0.191492762747722,0.308447753308445,0.131500537953417,0.430320842210244
"Itgam",381.198498228059,0.0457423219193422,0.259715436983457,0.410725064293905,0.691468264430648
"Itgav",959.12381307654,0.737665785482611,0.578568438013711,0.00893024103710876,0.134506885289297
"Itgax",168.78454146751,0.29351078891251,0.429443659121525,0.0486387603221569,0.290473189583273
"Itgb1",6336.69383064494,0.0175103131397142,0.189309320928375,0.896897326830523,0.959964330527789
"Itgb1bp1",461.793990791918,0.175982008358829,0.246905652916769,0.217488505794044,0.531436735349801
"Itgb1bp2",12.7241270662806,0.212261784991337,0.356969747663174,0.0613171852348457,0.318076444387054
"Itgb2",469.147876596079,0.0857726209184198,0.259462010174562,0.360598023325177,0.65749080434559
"Itgb3",2173.72275237238,0.360270377616432,0.171008187888013,0.0102570676930405,0.144740879357328
"Itgb3bp",382.729890922689,0.172123636904356,0.222066276916908,0.222571421000059,0.537470823540161
"Itgb4",732.307759758246,0.196771667791776,0.300815090766104,0.142657001616549,0.443916081648324
"Itgb5",2739.90988169943,0.282399643580579,0.256997729676164,0.0834991015634732,0.358794620883025
"Itgb6",2.11480057992122,0.0309966208968346,0.261356136967294,0.34947598954685,NA
"Itgb7",57.462208617296,2.16204899925184,0.850050929260389,0.000340101370581052,0.0174198509127583
"Itgb8",1.83553627508583,0.0226080147960602,0.259983517869165,0.399415269642055,NA
"Itgbl1",32.1724283235682,2.14998049512576,0.891908244628648,0.000529024812780771,0.0231763890695657
"Itih2",36.069005000351,0.00599544057528168,0.253707013483877,0.91992772593771,0.969722167996373
"Itih3",1.56682044730672,0.0414882615700138,0.264039197780266,0.0918505085193298,NA
"Itih4",3.2140070423027,0.0333912068096179,0.260734792487835,0.342176135858968,NA
"Itih5",277.095910522587,0.0419039036449871,0.231027233306536,0.709198762290874,0.872250739690274
"Itih5l-ps",1.12364681373628,-0.000483325706536135,0.259188100045872,0.952161333714031,NA
"Itk",10.1720149228936,0.0863036545061216,0.27840587814381,0.048287600834555,0.289365511320901
"Itm2a",4.04783602914124,0.00461694975453238,0.255727400216741,0.918803932941155,NA
"Itm2b",7835.38828545254,0.472821415074475,0.222666695098058,0.00551436779372506,0.100936906137315
"Itm2c",6011.05949769858,-0.0799688664226535,0.19351553900741,0.54501776827991,0.781634036512058
"Itpa",1291.94415033855,0.0876972790968825,0.195298614217684,0.513198941277144,0.760469693666504
"Itpa-ps1",1.12414390213361,-0.00873264445321921,0.259480871846563,0.625488773339662,NA
"Itpk1",306.121623248327,0.297511417339084,0.293945348622188,0.075997658790207,0.345664186660807
"Itpka",160.747032563215,-0.029834402096907,0.20624660273672,0.809870179673638,0.92065801638941
"Itpkb",1334.21227741783,-0.0473438345786708,0.195241676163733,0.716243885926567,0.876503772774085
"Itpkc",297.440159749058,0.0285641581342983,0.165080430198504,0.824631088686544,0.928263265307366
"Itpr1",1073.18943477721,-0.361887288371384,0.273971752902522,0.0383409178069234,0.263703651282413
"Itpr2",622.758557918854,0.0477564719025445,0.186173305516344,0.716052766407597,0.876458104919494
"Itpr3",2290.31843482069,0.0452260392097603,0.159819653532019,0.723594892264204,0.87938966664595
