"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"8030451A03Rik",9.90247398720371,0.113813021156677,0.330397539773263,0.150001532431978,0.372694915402365
"8030453O22Rik",5.53184611173375,0.0480802419875287,0.309568779664461,0.424500245157358,NA
"8030462N17Rik",331.950844313483,-0.126143648926145,0.307693797461283,0.327645466757418,0.567303583328777
"8030474K03Rik",18.8413852458132,-0.110476927636281,0.322451184768554,0.234029607198983,0.470375743483237
"8430406P12Rik",10.5720218725704,0.106775688709964,0.299805291058172,0.400653198077328,0.632017481904192
"8430422M14Rik",39.0932032888617,0.0750654463345705,0.299734354218873,0.488072255114281,0.701388893864587
"8430429K09Rik",120.98446690782,-0.259825279035446,0.312715152534684,0.147382670098091,0.369046772418907
"8430432A02Rik",1.67283273780142,-0.00814269311947593,0.304990737683391,0.88089109811535,NA
"9030025P20Rik",223.263029764888,0.10038146463898,0.230505254056343,0.529416836131457,0.734400872408422
"9030407P20Rik",22.1200433092171,-0.186548006606727,0.335038179457052,0.194515412903682,0.425235066484035
"9030607J07Rik",1.05104185141779,-0.0438908522785159,0.312897935033756,0.310516386628769,NA
"9030624G23Rik",40.4020293773073,-0.253363182549008,0.363054465505497,0.130245130960515,0.349893921403377
"9130002K18Rik",4.28601202042598,0.08907426102499,0.317901783574077,0.255710506755912,NA
"9130008F23Rik",33.390134177617,0.116222889578637,0.295118046164279,0.395425076789026,0.627853262475518
"9130019O22Rik",8.72097708119836,0.066620092163968,0.295695385469321,0.547357513181117,0.746727175227811
"9130023H24Rik",65.7558806893531,0.135194532696096,0.244910862020883,0.405512770468784,0.635417134323455
"9130024F11Rik",46.1389239380273,-0.0495577703463024,0.290314703225643,0.654806247498519,0.815054189924316
"9130213A22Rik",1.27993345719249,0.0283076838486521,0.308432760611603,0.53806635087424,NA
"9130214F15Rik",2.0611316406609,0.0477761190635588,0.309265416768049,0.429310455192045,NA
"9130221F21Rik",1.54757251506508,0.00732209734764161,0.306299048762413,0.879833520597313,NA
"9130221H12Rik",213.222168718386,0.316882906652118,0.287384271622528,0.0913503717750781,0.290710983656289
"9130230N09Rik",8.09440589678871,0.0566142727026163,0.308904174273796,0.426699212192505,NA
"9130401M01Rik",1383.64905392198,0.251121897712154,0.303818494942147,0.160604018340266,0.386492816184403
"9130604C24Rik",10.0073786768851,0.0221472273666902,0.298903641889042,0.78992426420518,0.896585544163193
"9230111E07Rik",20.984259425748,-0.0660739381439446,0.273424649746346,0.631270035279565,0.798148714345463
"9230112E08Rik",61.6219307198597,-0.233303966918675,0.273611031770178,0.18363375724696,0.41449884139294
"9230114K14Rik",30.7608446391217,-0.221600895630881,0.36447925083953,0.136741242021313,0.357386682200343
"9230116L04Rik",5.89850326610506,-0.0712792286513547,0.311159557928749,0.365566036673092,NA
"9230116N13Rik",15.7860297217038,-0.238749081059445,0.370380471910483,0.128103768478993,0.346232489145518
"9330020H09Rik",35.9062089559005,0.155470638123842,0.273548499904206,0.333117199143002,0.572024976232931
"9330102E08Rik",290.605742268093,-0.0564890536733403,0.215643101143627,0.715490468009029,0.854663722768827
"9330104G04Rik",54.5430585801512,0.0972563678431738,0.281831610501895,0.489368231240562,0.702338194918872
"9330111N05Rik",2.35132697734797,-0.0534408992771211,0.310010580548206,0.397883490616795,NA
"9330136K24Rik",8.58833924614928,-0.0278441581366164,0.296620867551611,0.755557772775185,NA
"9330151L19Rik",190.056081900593,-0.486964517690501,0.241216292505678,0.00962774831515467,0.0975280608385935
"9330154J02Rik",7.2280802394628,0.0890765093884053,0.316253297588831,0.287375551013885,NA
"9330158H04Rik",12.7231635647239,-0.192002723329694,0.400529715017014,0.00646196212136704,0.080568403323424
"9330159F19Rik",59.0040973533291,-0.0862607302395998,0.249128066156265,0.577359393075413,0.765596335145345
"9330159M07Rik",94.5505097174933,0.0455052219783077,0.22618481110806,0.771674039720653,0.88753300066444
"9330160F10Rik",14.4148127476022,0.169422141979334,0.351442051971615,0.136930021026941,0.35756402338729
"9330161L09Rik",1.36693257746208,-0.0176058594305701,0.308259238592724,0.647037951750246,NA
"9330162012Rik",2.86738804554429,-0.0776176174118101,0.318734327648292,0.196926236344584,NA
"9330162G02Rik",37.7551648331026,-0.217164974085848,0.324959271784105,0.18660484745886,0.417929636158041
"9330171B17Rik",3.87715628910924,-0.192966791982171,0.398325027928637,0.0141888091174753,NA
"9330175E14Rik",23.3820890523441,0.0579249910178905,0.298074905840028,0.572483343515828,0.762453929019201
"9330182L06Rik",36.2930837639404,0.246512486444978,0.372002997220314,0.124083103959944,0.3405692807819
"9330188P03Rik",38.9843232072203,0.328780835723022,0.498033261626694,0.0499239271020251,0.213103829672679
"9330198I05Rik",9.49259259888959,0.0991366458382774,0.316473968861589,0.290905351456999,0.530414597088067
"9430002A10Rik",9.2890085223989,0.0977011532168188,0.3269624998764,0.118865038446554,0.332964990132026
"9430015G10Rik",1109.41715645681,-0.325765852104489,0.232382935121907,0.0600267429103614,0.234102800050761
"9430018G01Rik",90.6534366440504,-1.92618364781789,0.58109830569363,4.25498507615263e-05,0.00363533834238505
"9430025C20Rik",3.70818261017379,0.0767524386628011,0.317426825038052,0.224562967247096,NA
"9430031K09Rik",1.50773558421363,-0.0258385818651728,0.305736916817766,0.658648973244785,NA
"9430034N14Rik",13.5097996491959,0.0933235497359327,0.296357865224313,0.45142559201674,0.673753588803411
"9430037G07Rik",50.8070363353797,-0.969926886482507,0.535734832993162,0.00392198957430689,0.0621714121870039
"9430037O13Rik",12.6148871771794,0.129231380706468,0.337049668593526,0.132285411808116,0.35240797642186
"9430038I01Rik",195.320822464793,0.283709757466195,0.299219614800649,0.124092616835399,0.3405692807819
"9430053O09Rik",2.99018271046281,-0.0250222537979323,0.309151648468678,0.509002700697634,NA
"9430060I03Rik",3.17211719066561,0.0223945637233185,0.302791121075353,0.751127365246762,NA
"9430062P05Rik",27.4283338714914,0.0557378155147957,0.278612423173684,0.670210931142997,0.826337868280842
"9430064I24Rik",46.902801387278,-0.103872317652485,0.266839682801695,0.492706498707706,0.704996525103471
"9430065F17Rik",10.3250652594527,-0.142806383553068,0.337813887842921,0.159387437438952,0.384808922847131
"9430078K24Rik",10.9353559865136,-0.0623436483177258,0.299355649168781,0.535785006403595,0.73904161239775
"9430081H08Rik",17.3545539250271,0.153073723072843,0.337364926676666,0.181804522912201,0.412257246661677
"9430085M18Rik",3.24815292733705,0.0353571215052269,0.30876981480442,0.498301235767305,NA
"9430091E24Rik",16.7767968341048,-0.155540965095998,0.330934643551527,0.214354410205235,0.44811220799022
"9430097D07Rik",1.6711248811573,-0.0373780797062216,0.310096549585392,0.411040091091082,NA
"9530018F02Rik",4.05027183614014,0.0995156034099301,0.323157627815845,0.19948314546646,NA
"9530026P05Rik",1.57691989194143,-0.0324167468978551,0.308389084879013,0.504233730467129,NA
"9530027J09Rik",6.56416196194373,-0.0345215389368188,0.300089406543468,0.679169157389284,NA
"9530036M11Rik",1.4180608678899,-0.0387968252521928,0.310858711906756,0.359695480531194,NA
"9530052C20Rik",5.03541147858148,-0.0141549030732661,0.297527210527833,0.865628887502455,NA
"9530052E02Rik",1.25641957702212,0.0501592869782015,0.314060667859343,0.234977958558321,NA
"9530056E24Rik",3.00088194442284,0.043090001406552,0.309183765895794,0.437991021567855,NA
"9530056K15Rik",43.1373249483754,0.0326768697672395,0.270266581275287,0.810322991143837,0.907360892205669
"9530062K07Rik",4.31747076068556,0.137486087266626,0.339962241984871,0.131598639716021,NA
"9530068E07Rik",4643.19118451265,0.273278354287217,0.14513645804581,0.0338572776412968,0.177575687345238
"9530077C05Rik",101.089485342517,0.148738531676005,0.261926469815011,0.359836673065927,0.595456193864833
"9530082P21Rik",93.6859646014346,-0.662334062191717,0.316023809986983,0.00438163738566663,0.066077080144394
"9530085L11Rik",92.1576116887168,0.709792798384434,0.610737318858833,0.0142516616990786,0.117567505301093
"9630001P10Rik",1.3640192366943,-0.00632466440720556,0.308821661437586,0.814889050057312,NA
"9630013D21Rik",2.91870151117964,0.00633975173237076,0.305581793112322,0.905694883654019,NA
"9630013K17Rik",2.00629603398422,-0.0464043846941664,0.310212323628823,0.396561494026343,NA
"9630050E16Rik",5.4968388827349,-0.0463503435292754,0.299954924918628,0.606743296285345,NA
"9830004L10Rik",3.28799121013443,-0.122040773611482,0.341159461472399,0.0486565991798376,NA
"9830132P13Rik",2.10589343526773,-0.00395642169266637,0.3058573671406,0.928595003274023,NA
"9830144P21Rik",42.2823629264874,-0.0869755329116834,0.308493298650341,0.381395460500184,0.616181771284766
"9930012K11Rik",53.7720682139738,0.078235262425703,0.238785172299844,0.618810650803111,0.790514300621508
"9930014A18Rik",1.73624082685224,-0.0289843925645717,0.310122626391391,0.400554118808844,NA
"9930017N22Rik",38.9546255670084,-0.153386388051472,0.318068895161459,0.259732751090456,0.49937549966789
"9930021J03Rik",658.518228383226,-0.271026860569327,0.367437993358943,0.117316203743217,0.330849299087128
"9930104L06Rik",767.769993329365,-0.0241695257884988,0.20642884652586,0.871816613763136,0.939022647849727
"9930111J21Rik1",17.3847783918816,0.074945951573743,0.315029772562575,0.291299568545468,0.53065578802148
"9930111J21Rik2",147.407865597291,0.0434805362218185,0.29563101947962,0.668891873597562,0.825604449558651
"9930120I10Rik",2.7370871418077,-0.0158927234976898,0.304239608425988,0.789099495577107,NA
"A030001D20Rik",65.2920440100175,-0.0912041388096606,0.250943093317542,0.556066886547451,0.752191444250252
"A030005L19Rik",3.03969415854153,0.021742193135808,0.300901780931421,0.776693056874378,NA
"A130006I12Rik",1.65441177872411,0.00255546691223024,0.304532505425677,0.965076903963447,NA
"A130010J15Rik",392.778837710544,0.0262810132779705,0.200782914789261,0.86653872683687,0.93565835594575
"A130012E19Rik",2.25100990474279,0.00842091260505442,0.30545826726539,0.870884444322199,NA
"A130014A01Rik",68.6613724543331,-0.665263109250452,0.395575140951925,0.00937994936151609,0.0960687852535564
"A130051J06Rik",29.2223503332225,0.0987979719876193,0.288224749052424,0.466610763561519,0.685886333846732
"A130077B15Rik",163.222478701432,0.0647375832543974,0.234076173786046,0.679539038387956,0.832387407176096
"A230004M16Rik",4.18702470789417,-0.0321042483763031,0.301670549626876,0.681103074403296,NA
"A230020J21Rik",22.2980590633534,-0.0790957367572267,0.304975202453682,0.431969999048579,0.659022393969913
"A230028O05Rik",5.02757586733042,0.00697576141620166,0.301841180486181,0.920610384448012,NA
"A230050P20Rik",16.484113485556,0.00399263467097181,0.299365926673208,0.96399043388325,0.982715303846585
"A230052G05Rik",10.156122250543,-0.0795504676078516,0.308340116555701,0.389971344790457,0.623117217761757
"A230056P14Rik",74.7791303284155,-0.71585159172004,0.351102283146988,0.00432867366610076,0.0658995255788563
"A230057D06Rik",33.1643179873835,-0.16237577907106,0.291339720594139,0.298907806687714,0.537029267095638
"A230059L01Rik",10.4309951983528,0.0671313239527553,0.288220961717169,0.583124311591595,0.769696868343235
"A230060F14Rik",9.95360643661432,-0.0642005064315481,0.308374260974415,0.420560248481863,0.64846740483372
"A230065N10Rik",2.30149254945704,-0.110308345700066,0.337687739472057,0.0112390228995638,NA
"A230072C01Rik",44.3194989903789,-0.397849710132081,0.375316894825606,0.0555885464366728,0.22495671202091
"A230072E10Rik",7.90542250188977,0.0244673566671675,0.301349706701246,0.749740529119099,NA
"A230077H06Rik",4.33451684190367,-0.0369593447708884,0.304903333320396,0.592384666381475,NA
"A230083G16Rik",6.26218099637289,-0.119638812411659,0.329624628322299,0.181249074525343,NA
"A230083N12Rik",1.63065491209004,0.0571917146551141,0.313651381496197,0.265079082686649,NA
"A230085B16Rik",10.1132090608173,-0.0638091853310635,0.298611844214649,0.535142735022991,0.738543266138623
"A230087F16Rik",10.0810573079145,0.0609611518007228,0.304235660661376,0.494724221607141,0.706781177341707
"A230103J11Rik",29.6248210407571,-0.137778842433326,0.335665253856923,0.170178329723401,0.397897141502224
"A230107N01Rik",2.33411584066911,0.0187826050354323,0.302445275820589,0.790710467987119,NA
"A230108P19Rik",1.2866997101332,0.0117213826021361,0.30667962165571,0.816467808545566,NA
"A330008L17Rik",1.29779432384721,-0.02857696388894,0.309486721783559,0.473563626110515,NA
"A330009N23Rik",42.5225772415349,0.0135675083283645,0.284134959734685,0.907059434010739,0.955642251313732
"A330015K06Rik",1.88360489987764,-0.0658755725601718,0.315540554018202,0.232004791581495,NA
"A330023F24Rik",2.29206897561952,-0.0604831542450385,0.314432169656286,0.250986693393068,NA
"A330032B11Rik",7.06746915042765,0.0621558294506139,0.308128858718711,0.4297854780702,NA
"A330035P11Rik",28.9667170374213,0.199476733422803,0.319497843171323,0.213214201393497,0.447022658429997
"A330040F15Rik",1.01050674633814,-0.0272361005700251,0.310524108182692,0.376060840125217,NA
"A330041J22Rik",5.5110417756199,-0.000261521071979388,0.29023364457332,0.995097012751838,NA
"A330044P14Rik",28.2051416738186,-0.102134879558514,0.288019983385871,0.454876610618056,0.676624089716802
"A330058E17Rik",2.88062815087615,-0.0510885309333257,0.312307415496025,0.304692750673209,NA
"A330069E16Rik",15.818692516741,-0.0013924535840682,0.29184698097323,0.985875435277144,0.992860704061717
"A330074K22Rik",11.1088696571846,-0.148124063740554,0.329814682133307,0.21791792791496,0.451673687600753
"A330076C08Rik",3.2142362325584,-0.0698461174075221,0.314893702005453,0.267528436984936,NA
"A330076H08Rik",1.12713732070577,-0.0228406669590977,0.310895528537494,0.321267601063658,NA
"A330084C13Rik",1.96498229556713,-0.0297902014175342,0.309436980274574,0.496429794658,NA
"A330094K24Rik",13.4232280066978,0.00943489890143354,0.298243096052373,0.910155219008305,0.956914588742845
"A330102I10Rik",25.3464163968026,-0.682322210167298,0.74855725363337,0.0164047218622801,0.124994067405823
"A3galt2",3.23747977434942,0.0151380678984899,0.304335299886406,0.802581855657707,NA
"A430005L14Rik",664.996447875963,0.933098085398745,0.525717786217737,0.00434260517885501,0.0659109140653105
"A430010J10Rik",2.33649663603483,0.0366148297774202,0.309771259395289,0.425258480754308,NA
"A430018G15Rik",36.4105885304246,0.0973079638568865,0.290919967329702,0.462466337452221,0.68226657728491
"A430027C01Rik",2.23257381345617,-0.0379757397193069,0.310181155437535,0.403595175851172,NA
"A430033K04Rik",212.019977485505,-0.217921918496274,0.198281382567684,0.161654991292584,0.387947166363708
"A430035B10Rik",5.75289170837784,-0.0772852410807042,0.312878318835991,0.329290047318139,NA
"A430046D13Rik",57.1112038351886,0.237514027532173,0.303942324188039,0.17486776124917,0.403134392086518
"A430057M04Rik",29.9356554577311,-0.145528103806763,0.281913110507785,0.34852208220477,0.585425736492435
"A430073D23Rik",6.65379815862646,-0.0157445878686792,0.297354428440568,0.850665391528969,NA
"A430078G23Rik",114.682068796913,0.0704012229138684,0.242948772117888,0.650092125867443,0.812459603484518
"A430078I02Rik",4.70415738447443,-0.0101954285565219,0.300177664494445,0.891140384406783,NA
"A430089I19Rik",2.28990348233509,0.0229482268466856,0.311031129718403,0.150576569139954,NA
"A430093F15Rik",1.42203724547162,-0.0131479814473337,0.309720851431,0.526051551359497,NA
"A430103D13Rik",76.6670164034835,0.275434954554814,0.368643334671348,0.11596537036404,0.328701697904599
"A430105J06Rik",8.06875984053196,0.083988256534867,0.304474833214362,0.426226506473804,NA
"A430106G13Rik",3.29031680381914,-0.0127361590348266,0.30102366467524,0.850165197193726,NA
"A430108G06Rik",6.020232959943,-0.0642152177307561,0.306921481373859,0.440269956104553,NA
"A430110C17Rik",1.44243668087113,0.00695304857449801,0.307896517169572,0.856956362901011,NA
"A430110L20Rik",19.4613642467562,-0.030865303387854,0.291445194478493,0.762529471652476,0.88159838458716
"A4galt",156.826232473767,0.137074603859725,0.234403258983809,0.397944567346401,0.62961579745608
"A4gnt",1.37601538769507,-0.0264285929451736,0.311276780876794,0.265880835576714,NA
"A530001N23Rik",22.0717240158469,-0.215779216835971,0.385542436378243,0.0927166338724549,0.293386879294846
"A530010L16Rik",3.78286133090083,0.000781109771632906,0.306935657933107,0.991832464155659,NA
"A530013C23Rik",4.13718154670952,0.0518536048199384,0.309133266466845,0.420279386215391,NA
"A530016L24Rik",1.369284074511,-0.032553510303715,0.310077436334393,0.410262479115814,NA
"A530017D24Rik",106.349960506658,-0.0581184528383295,0.224549230764894,0.70872133624894,0.850193100895052
"A530032D15Rik",1.66024700758912,0.0357687974630758,0.307789764134989,0.525405373795766,NA
"A530040E14Rik",19.0178550697818,0.141712660282584,0.337600364962937,0.166431921189601,0.392720055508514
"A530041M06Rik",1.02494016293852,3.63512460559025e-05,0.307292553935425,0.996989327350499,NA
"A530058O07Rik",17.6295062224788,-0.0819809929502536,0.280676186679515,0.546221685818522,0.746323172050388
