"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Aqp1",1214.74523019209,1.5448017243516,0.423816886955097,1.2192254974085e-05,0.000890805664806169
"Aqp11",68.3344173389839,0.152104668014574,0.272121168039272,0.124774920770767,0.562189845499224
"Aqp2",242.708643890095,2.20712246117618,0.683318154673833,4.43897821268121e-05,0.00250931230157224
"Aqp3",9.18223340640944,-0.0373316155192453,0.231830205109675,0.264664722856298,0.742276564709476
"Aqp5",3.13256594495748,0.0382060806106873,0.231025489711534,0.324585673985714,0.791656707167954
"Aqp7",6.28325607642482,0.0281287897584105,0.228013321073576,0.518300956550155,0.883381831515301
"Aqp9",8.94931763017473,-0.010949770887598,0.226261834630931,0.789038497917335,0.961085519034929
"Aqr",1919.27230009556,0.0323917408524127,0.202744459623014,0.74641745068695,0.953104620860922
"Ar",44.429678583627,3.16374158383862,0.562208122195419,1.1329175936776e-09,4.1883963438261e-07
"Araf",1073.00398647442,-0.0826542343939248,0.190404468596697,0.475064258948609,0.867229194811874
"Arap1",1776.81827808613,0.204238629367911,0.33687656954749,0.0512357393349336,0.371117806272041
"Arap2",28.0421305867004,-0.0532332565680711,0.228023994357056,0.412625452500297,0.842749043194112
"Arap3",75.0584850717944,0.229503462602979,0.372013327003609,0.0402595230485907,0.328563922098543
"Arc",8.78736524423103,-0.00837688678475769,0.222423952268663,0.881011813723183,0.9812695612336
"Arcn1",4137.73962692848,-0.0593539498768653,0.196273032455625,0.587595204273097,0.909582820933898
"Areg",29.4086223987991,0.0203320553161902,0.223378015477031,0.720517331662643,0.947052462949416
"Arel1",692.180083925266,0.00858678207446743,0.208654774423985,0.928834683519187,0.989540033707116
"Arf1",6960.55263649408,-0.287700821848689,0.185120512919126,0.0355920367962156,0.306436329845387
"Arf2",3764.00437985845,0.0815492605050521,0.198187248382105,0.472967799965614,0.866053470268883
"Arf3",5145.3241021515,-0.0308063041766476,0.165931925618035,0.787534879510471,0.960661274459049
"Arf4",4281.98652296544,-0.203283260002727,0.14845203398786,0.0790056019921909,0.460699858935536
"Arf4os",3.1762330656607,0.0309284087246097,0.231574984185217,0.212584138758419,0.691468908138197
"Arf5",2985.34919121269,-0.0493320124938067,0.216621134286078,0.554306843961544,0.897210155379624
"Arf6",2498.97663082394,-0.211722790205657,0.172311937138348,0.0932336375564022,0.497380603241009
"Arfgap1",1430.47882296972,-0.229146021469254,0.148489312695055,0.0539889153027663,0.380761514401672
"Arfgap2",1786.48484473261,-0.0348876901133337,0.173082274965184,0.757688051107388,0.955053775978184
"Arfgap3",815.677219087753,-0.134520340130662,0.189458317504562,0.278430766905486,0.753005519568092
"Arfgef1",2709.63433638681,-0.18676280000709,0.223386776470212,0.158798051673003,0.618756742237659
"Arfgef2",1077.06817229994,-0.0158318331418603,0.178797935939638,0.880091751880258,0.980894519995385
"Arfgef3",9.44357753258316,2.91108570049325,1.26370775038247,0.000883434395673808,0.0262967549179232
"Arfip1",1175.45464606056,0.0373817735673978,0.149535659456446,0.747442784989539,0.953409075784094
"Arfip2",1366.7548656891,0.123707322773898,0.201862885479053,0.312728971904789,0.783517897216052
"Arfrp1",741.375588616485,0.0678949445797076,0.181781326249401,0.569189329423768,0.903065330588309
"Arg1",200.7049120324,-0.0285203915459017,0.225708051131227,0.583325837098194,0.908276125091418
"Arg2",4.94676887988815,0.00172021556377112,0.225599457029161,0.968662372530385,0.996789214993768
"Arglu1",7631.11159494427,-0.739578640710604,0.339646580403546,0.00177556277300354,0.044173994426609
"Arhgap1",1559.16238838251,-0.000452804855694551,0.177883829788855,0.993775817592433,0.999092621905077
"Arhgap10",1306.77880700966,0.0436052231256386,0.165970509886673,0.708756863982913,0.943755898059598
"Arhgap11a",1764.9927239836,0.0232872289869195,0.170735168254944,0.84138750885627,0.972832411309534
"Arhgap12",1049.33631667234,-0.117271382569563,0.22156250931548,0.295071379956849,0.768445181296828
"Arhgap15",21.7318936489635,0.0497367571557748,0.233947968843849,0.231531434085706,0.710349968311082
"Arhgap17",689.204133171429,-0.0114074662990032,0.150718937912897,0.916071350125585,0.98673436007971
"Arhgap18",537.76583354998,0.0640263253668038,0.187311838017526,0.581654726771219,0.908021925881765
"Arhgap19",1440.34301418988,-0.0355718689430872,0.181688694522542,0.749501439632767,0.953409075784094
"Arhgap20",1.09555494428999,0.0132141463845263,0.230129424685398,0.293383054058959,NA
"Arhgap21",1883.49948742067,0.105206138275802,0.227865302355064,0.309612066277276,0.780256175205924
"Arhgap22",236.93419922482,0.533491598557709,0.355114800717934,0.0103702570486217,0.150821559043094
"Arhgap23",1238.05817129952,-0.128054819946323,0.176434685669471,0.297893075788282,0.77025507147103
"Arhgap24",27.5338748143839,0.0182696043440267,0.216368469384741,0.809114686260423,0.966171538093571
"Arhgap25",92.7488651174389,0.695833911377677,0.626257535016984,0.00903872211901929,0.138197500719662
"Arhgap26",161.683065559689,0.0542002089145005,0.213877614458682,0.558635667722241,0.898735344305669
"Arhgap27",154.422743907311,0.00253153388707092,0.216813656441005,0.974887040901169,0.997428676192727
"Arhgap27os1",3.72735171436335,-0.00254905470823132,0.228441172367082,0.921764076673922,0.988113612201975
"Arhgap27os2",6.69751646787823,-0.0149064900204128,0.228886097794537,0.574798928132365,0.905347493739499
"Arhgap27os3",1.56040472049605,0.00441722334264702,0.227852281289916,0.880993459351172,NA
"Arhgap28",980.313704104233,0.148653454841942,0.174845959805804,0.242968079204088,0.721488344431737
"Arhgap29",972.127974092815,0.0318002554597117,0.202182568103559,0.750592449148373,0.953409075784094
"Arhgap30",228.473194919043,0.0884789120414849,0.242589522263275,0.203892962034191,0.68220571894103
"Arhgap31",1007.55202737191,-0.0335927729002305,0.196441606444472,0.743403753820885,0.952366062634584
"Arhgap32",843.772154709765,0.157039461324047,0.274881877973028,0.121792299804086,0.556955835561087
"Arhgap33",404.52791695116,0.0383852438206047,0.207478133396598,0.688286535424937,0.938739380736772
"Arhgap33os",2.17734640844247,0.0101290675120805,0.228532489780352,0.697981327391058,NA
"Arhgap35",1903.07090201228,0.0310488681729982,0.199061329373966,0.757881294905638,0.955117146098195
"Arhgap39",793.653184242838,0.178387328438473,0.194358045821635,0.170717544641139,0.636863418823434
"Arhgap4",100.89951351938,1.26457110621206,0.713000448884059,0.00218981248348252,0.0515652022384388
"Arhgap40",5.90329054882969,2.90429446459572,2.27220072081873,0.00482289781301578,0.0908687670925048
"Arhgap42",933.251138297059,0.0338054751404157,0.195896264808944,0.748660261403917,0.953409075784094
"Arhgap44",222.123897694206,0.231401392189091,0.268016697755995,0.0981771807402491,0.509633582135216
"Arhgap45",225.653784707852,0.150348364705745,0.295384355581636,0.0335833745907902,0.294639587525045
"Arhgap5",1323.33255909781,0.0454902903271776,0.20195598380171,0.65162128441348,0.930156567476298
"Arhgap6",90.0941223329404,0.562599651438811,0.587721330680946,0.0138909692777328,0.182109622055951
"Arhgap8",14.1746088152394,-0.0564706717410226,0.230204731187748,0.365393057955076,0.819099039085567
"Arhgap9",109.776601698996,0.169283635072922,0.290263490406629,0.091889762250339,0.494026956584429
"Arhgdia",15722.912451434,0.00201774043366153,0.177696303251997,0.991166326139614,0.998381592971182
"Arhgdib",509.673237421975,-0.0172747199628879,0.19395393652784,0.866434509553657,0.978271239590631
"Arhgdig",571.552427442869,-0.0465493808834975,0.216408645798002,0.580631268034679,0.90739814690735
"Arhgef1",2407.63397189152,0.254665015357296,0.193305036075239,0.0635186958762957,0.41313972317851
"Arhgef10",2733.09187147861,-1.78522853077797,0.356782453867758,2.65623831873354e-08,5.57960969565789e-06
"Arhgef10l",1404.02448623294,-0.10797941181162,0.181797422507623,0.377641191417073,0.827783401321546
"Arhgef11",1068.55044461668,0.00699275698012717,0.219180870154124,0.903093394910644,0.986004848879259
"Arhgef12",2106.3143307339,0.0317939940007546,0.203271046462899,0.750915092402562,0.953409075784094
"Arhgef15",179.951777680086,-0.0238324334508354,0.186838571345682,0.825927892308651,0.968970329239396
"Arhgef16",1.36513660825586,0.0256333708077044,0.231269388766588,0.173534244761959,NA
"Arhgef17",631.572009247161,-0.0663325870821456,0.205216123854116,0.491844102929493,0.873436247600811
"Arhgef18",3434.32334782153,-1.38209149034861,0.372132237980899,9.14468701073726e-06,0.000719317188908418
"Arhgef19",1062.38277690866,-0.0664770976268341,0.187268275936049,0.560637712214837,0.899443508964698
"Arhgef2",2544.73187042935,0.123476413247229,0.167247247402943,0.347784671135471,0.80918410043911
"Arhgef25",1535.72456910954,0.0474300226317664,0.168501714718816,0.686672252912243,0.938493236855519
"Arhgef26",1.92771015176201,0.0182987319246638,0.22978607988076,0.408620760320516,NA
"Arhgef28",125.021727375372,0.96217829419877,0.306486425394172,9.83758811784994e-05,0.00468679939068186
"Arhgef3",272.545759556812,0.0569012167675703,0.196815213487204,0.602049131951393,0.915087763096821
"Arhgef33",31.3796573045137,0.122673015561985,0.277435322019221,NA,NA
"Arhgef37",1.46465977625691,0.000699054968954522,0.228906372698733,0.964508016644972,NA
"Arhgef38",4.7906031061417,0.0663216727066307,0.243327058035332,0.00980503791028806,0.144880995820683
"Arhgef39",390.396132686364,0.0116280033402526,0.190080924221478,0.915970307423316,0.98673436007971
"Arhgef4",158.857703867739,0.0160871320923237,0.174581374661173,0.889267553952827,0.983366048986777
"Arhgef40",3661.28397726204,0.0579981964023344,0.216891405908968,0.517974548245693,0.88336188987191
"Arhgef5",13.7336406082951,0.047428180852523,0.234167330783094,0.201011806184404,0.67791812296867
"Arhgef6",353.799909873406,0.101973918049726,0.216402235558429,0.354549316609077,0.811982000737332
"Arhgef7",6147.01438914597,-1.19679158368418,0.460826858476928,0.000352664862092638,0.0130380199515648
"Arhgef9",9.00223147965937,-0.0427833280595318,0.229123598223621,0.413958524910523,0.843756018631715
"Arid1a",3633.64993059614,0.104290931482477,0.195039808496788,0.422783916396734,0.84656249929464
"Arid1b",2228.15865692314,-0.00373345246237685,0.191224826524022,0.968804066012052,0.996789214993768
"Arid2",2229.21884796952,0.0303355433016059,0.150940523166951,0.791820188231803,0.96127166067194
"Arid3a",107.315893633927,0.0463536549157762,0.212206653549368,0.614457177895312,0.918343777507155
"Arid3b",25.1500447593509,-0.0202252011236377,0.220153182992647,0.757274902609405,0.95493502799872
"Arid3c",5.19392514415907,0.00500455804565354,0.225108121738077,0.913734728561615,0.986427244440365
"Arid4a",474.821026464626,0.026367800178368,0.198636131007452,0.798810588808628,0.963901934468797
"Arid4b",749.297044546747,-0.0475572396227299,0.195099075181166,0.663934447082986,0.933393897408871
"Arid5a",185.724096763448,0.191512684164919,0.267986504510985,0.129071761314721,0.568548351950821
"Arid5b",441.282521876911,0.0920156772085129,0.203809433461152,0.417648539469219,0.84543914029864
"Arih1",2197.03625351759,0.0276265689537462,0.195777841227755,0.775717399998873,0.958114134637122
"Arih2",1237.68788441103,-0.120473843595737,0.155067211717663,0.307053207561041,0.777555173946959
"Arl1",2021.4070366507,-0.167461391549102,0.132184484587927,0.126312822074544,0.563707455169815
"Arl10",126.210735164442,0.119125344396274,0.238398059300909,0.245219169539884,0.723870384692552
"Arl11",35.9705654659881,0.051029436699487,0.224372809317742,0.482861567264465,0.869781336082989
"Arl13b",484.215841984424,-0.0533145579128178,0.210516523219972,0.574661348155467,0.905285070790336
"Arl14ep",994.184417166171,-0.0168545199810225,0.149114456303151,0.88090441323441,0.9812695612336
"Arl14epl",1.99161266731181,-0.00721553455310094,0.227535866430462,0.823059264001784,NA
"Arl15",242.372735989161,0.238657860838325,0.169735290308575,0.063579934422947,0.413276517577808
"Arl16",682.063615536558,-0.00197510340202467,0.189977001072543,0.976508703872518,0.997428676192727
"Arl2",834.294426890469,-0.0325542206406957,0.211306186726029,0.704640308070079,0.941841289771468
"Arl2bp",1887.76664582787,0.158156918322278,0.181177523033508,0.208235525327665,0.686509772952451
"Arl3",1333.86475868461,-0.0679160984270434,0.213956891671715,0.483988131453228,0.870173676255358
"Arl4a",301.701837008044,-0.131184738492658,0.224901453157323,0.259042835324008,0.738461074780828
"Arl4c",810.537647490593,0.380427644880577,0.457577827015636,0.0296041202014117,0.277360446995994
"Arl4d",135.974275868649,-0.125482511919633,0.232301730149691,0.253621234120925,0.732261666142258
"Arl5a",2648.46701213048,0.0738962550385125,0.153685193391689,0.533100364897265,0.889475698861217
"Arl5b",1061.20283334689,0.0767667016456776,0.190422252864887,0.508425939967833,0.880151105104457
"Arl5c",48.1552911050518,-0.090683621918466,0.232049058799989,0.307147919233564,0.777555173946959
